a : 632.0000, 0 -> 2
b : 285.0000, 0 -> 1
c : -236.0000, 0 -> 3
d : -699.0000, 0 -> 3
a : -220.0000, 1 -> 0
b : -604.0000, 1 -> 3
c : 877.0000, 1 -> 1
d : 503.0000, 1 -> 0
a : 30.0000, 2 -> 0
b : 764.0000, 2 -> 1
c : 376.0000, 2 -> 3
d : 100.0000, 2 -> 1
a : -987.0000, 3 -> 0
b : 714.0000, 3 -> 0
c : 110.0000, 3 -> 3
d : 700.0000, 3 -> 2
b : -5.0000, 0 -> 3
d : 168.0000, 0 -> 2
d : -633.0000, 1 -> 3
a : -915.0000, 1 -> 1
b : 302.0000, 2 -> 2
c : 474.0000, 2 -> 2
a : -755.0000, 3 -> 3
a : -642.0000, 3 -> 2
