a : 996.0000, 0 -> 1
b : -369.0000, 0 -> 3
c : -352.0000, 0 -> 1
d : -459.0000, 0 -> 1
a : -705.0000, 1 -> 3
b : -349.0000, 1 -> 2
c : 256.0000, 1 -> 3
d : 234.0000, 1 -> 3
a : 464.0000, 2 -> 2
b : 166.0000, 2 -> 3
c : 164.0000, 2 -> 0
d : 554.0000, 2 -> 1
a : 901.0000, 3 -> 2
b : -451.0000, 3 -> 3
c : 838.0000, 3 -> 0
d : 686.0000, 3 -> 3
d : -635.0000, 0 -> 3
c : -384.0000, 0 -> 0
c : 754.0000, 1 -> 2
b : -521.0000, 1 -> 3
c : 481.0000, 2 -> 1
d : -943.0000, 2 -> 0
b : -686.0000, 3 -> 1
b : 516.0000, 3 -> 2
