a : 639.0000, 0 -> 4
b : 304.0000, 0 -> 1
c : -960.0000, 0 -> 0
a : -412.0000, 1 -> 0
b : 968.0000, 1 -> 0
c : -382.0000, 1 -> 4
a : -225.0000, 2 -> 3
b : 531.0000, 2 -> 0
c : 264.0000, 2 -> 0
a : -115.0000, 3 -> 4
b : 502.0000, 3 -> 2
c : 223.0000, 3 -> 3
a : -739.0000, 4 -> 2
b : 7.0000, 4 -> 4
c : 265.0000, 4 -> 3
a : -841.0000, 5 -> 4
b : 805.0000, 5 -> 4
c : -853.0000, 5 -> 4
c : -279.0000, 0 -> 1
b : 658.0000, 1 -> 2
c : -271.0000, 2 -> 2
a : 484.0000, 3 -> 3
b : -468.0000, 4 -> 2
b : 435.0000, 5 -> 5
c : -97.0000, 2 -> 5
