a : -259.0000, 0 -> 4
b : 568.0000, 0 -> 2
c : 767.0000, 0 -> 3
d : 329.0000, 0 -> 3
a : -508.0000, 1 -> 2
b : -338.0000, 1 -> 0
c : 128.0000, 1 -> 3
d : 224.0000, 1 -> 4
a : 761.0000, 2 -> 4
b : 566.0000, 2 -> 1
c : -19.0000, 2 -> 1
d : 943.0000, 2 -> 3
a : -587.0000, 3 -> 1
b : -317.0000, 3 -> 1
c : 951.0000, 3 -> 2
d : 459.0000, 3 -> 2
a : -985.0000, 4 -> 2
b : -608.0000, 4 -> 4
c : 163.0000, 4 -> 3
d : -275.0000, 4 -> 0
d : -17.0000, 0 -> 0
b : 202.0000, 0 -> 0
d : -254.0000, 1 -> 3
c : 939.0000, 1 -> 2
a : -545.0000, 2 -> 2
a : 972.0000, 2 -> 0
b : 537.0000, 3 -> 2
b : -417.0000, 3 -> 0
d : -554.0000, 4 -> 1
d : 894.0000, 4 -> 2
