a : 357.0000, 0 -> 4
b : 445.0000, 0 -> 1
c : -422.0000, 0 -> 0
d : -436.0000, 0 -> 6
a : -789.0000, 1 -> 7
b : 979.0000, 1 -> 4
c : -71.0000, 1 -> 6
d : 529.0000, 1 -> 3
a : -528.0000, 2 -> 6
b : -894.0000, 2 -> 6
c : -766.0000, 2 -> 1
d : 681.0000, 2 -> 2
a : 261.0000, 3 -> 4
b : 760.0000, 3 -> 5
c : -329.0000, 3 -> 7
d : -741.0000, 3 -> 4
a : 430.0000, 4 -> 7
b : 860.0000, 4 -> 6
c : 383.0000, 4 -> 6
d : 94.0000, 4 -> 5
a : -559.0000, 5 -> 4
b : -286.0000, 5 -> 1
c : -197.0000, 5 -> 0
d : 786.0000, 5 -> 4
a : -838.0000, 6 -> 2
b : -407.0000, 6 -> 1
c : 140.0000, 6 -> 6
d : -588.0000, 6 -> 4
a : -90.0000, 7 -> 5
b : -224.0000, 7 -> 6
c : -953.0000, 7 -> 1
d : -482.0000, 7 -> 0
d : -195.0000, 0 -> 2
c : 88.0000, 0 -> 3
c : -686.0000, 1 -> 0
a : 753.0000, 1 -> 6
d : 610.0000, 2 -> 6
b : -672.0000, 2 -> 1
b : 662.0000, 3 -> 4
a : -167.0000, 3 -> 0
a : -758.0000, 4 -> 2
d : -786.0000, 4 -> 7
d : 201.0000, 5 -> 2
c : -83.0000, 5 -> 1
b : 737.0000, 6 -> 0
c : 530.0000, 6 -> 4
d : 678.0000, 7 -> 2
a : -537.0000, 7 -> 0
