a : -929.0000, 0 -> 3
b : 318.0000, 0 -> 1
c : 698.0000, 0 -> 0
d : -905.0000, 0 -> 3
a : -268.0000, 1 -> 0
b : -859.0000, 1 -> 0
c : -465.0000, 1 -> 0
d : 927.0000, 1 -> 1
a : -654.0000, 2 -> 3
b : -375.0000, 2 -> 1
c : -602.0000, 2 -> 0
d : 636.0000, 2 -> 3
a : -801.0000, 3 -> 3
b : 576.0000, 3 -> 1
c : 247.0000, 3 -> 1
d : 782.0000, 3 -> 2
c : 638.0000, 0 -> 2
c : -704.0000, 0 -> 1
b : -585.0000, 1 -> 2
c : 533.0000, 1 -> 1
c : -424.0000, 2 -> 2
b : 274.0000, 2 -> 0
b : -591.0000, 3 -> 0
d : -86.0000, 3 -> 3
