a : 128.0000, 0 -> 2
b : 23.0000, 0 -> 1
c : -45.0000, 0 -> 3
d : -445.0000, 0 -> 5
a : -970.0000, 1 -> 4
b : -681.0000, 1 -> 3
c : -817.0000, 1 -> 0
d : -834.0000, 1 -> 1
a : 695.0000, 2 -> 2
b : -405.0000, 2 -> 3
c : 17.0000, 2 -> 1
d : 73.0000, 2 -> 2
a : -613.0000, 3 -> 1
b : 77.0000, 3 -> 0
c : 95.0000, 3 -> 0
d : -552.0000, 3 -> 1
a : 135.0000, 4 -> 2
b : -951.0000, 4 -> 0
c : 85.0000, 4 -> 5
d : -794.0000, 4 -> 1
a : -776.0000, 5 -> 1
b : -286.0000, 5 -> 4
c : -299.0000, 5 -> 4
d : -33.0000, 5 -> 3
d : 982.0000, 0 -> 2
d : 371.0000, 0 -> 4
b : 202.0000, 1 -> 5
a : 46.0000, 1 -> 2
c : 415.0000, 2 -> 4
d : -427.0000, 2 -> 4
d : 209.0000, 3 -> 3
a : -218.0000, 3 -> 3
d : 124.0000, 4 -> 4
a : -336.0000, 4 -> 3
a : -644.0000, 5 -> 2
b : -721.0000, 5 -> 2
