a : -477.0000, 0 -> 0
b : -683.0000, 0 -> 3
c : 730.0000, 0 -> 4
a : -424.0000, 1 -> 4
b : 995.0000, 1 -> 3
c : -679.0000, 1 -> 4
a : -312.0000, 2 -> 3
b : -644.0000, 2 -> 5
c : 404.0000, 2 -> 3
a : -807.0000, 3 -> 5
b : -322.0000, 3 -> 0
c : -335.0000, 3 -> 1
a : -455.0000, 4 -> 3
b : -975.0000, 4 -> 0
c : 189.0000, 4 -> 0
a : -428.0000, 5 -> 5
b : -142.0000, 5 -> 4
c : -338.0000, 5 -> 3
c : -352.0000, 0 -> 0
b : 510.0000, 1 -> 2
a : -927.0000, 2 -> 4
c : 513.0000, 3 -> 4
a : -734.0000, 4 -> 1
b : 444.0000, 5 -> 1
