a : -449.0000, 0 -> 2
b : -419.0000, 0 -> 4
c : 84.0000, 0 -> 2
a : -998.0000, 1 -> 6
b : 431.0000, 1 -> 6
c : -614.0000, 1 -> 2
a : -917.0000, 2 -> 0
b : -304.0000, 2 -> 0
c : -960.0000, 2 -> 2
a : -262.0000, 3 -> 2
b : -996.0000, 3 -> 2
c : 506.0000, 3 -> 6
a : -793.0000, 4 -> 5
b : 928.0000, 4 -> 3
c : -12.0000, 4 -> 7
a : 531.0000, 5 -> 2
b : -110.0000, 5 -> 4
c : -986.0000, 5 -> 3
a : 703.0000, 6 -> 5
b : 15.0000, 6 -> 2
c : 794.0000, 6 -> 6
a : -686.0000, 7 -> 2
b : -186.0000, 7 -> 6
c : -343.0000, 7 -> 3
b : -89.0000, 0 -> 1
b : 639.0000, 1 -> 2
a : -393.0000, 2 -> 6
b : 960.0000, 3 -> 5
b : -795.0000, 4 -> 7
a : -988.0000, 5 -> 3
b : -498.0000, 6 -> 7
c : 868.0000, 7 -> 1
