a : 306.0000, 0 -> 1
b : 602.0000, 0 -> 5
c : -425.0000, 0 -> 7
d : 228.0000, 0 -> 3
a : 511.0000, 1 -> 5
b : -249.0000, 1 -> 7
c : -338.0000, 1 -> 3
d : -688.0000, 1 -> 6
a : -932.0000, 2 -> 2
b : -625.0000, 2 -> 7
c : -623.0000, 2 -> 7
d : -238.0000, 2 -> 0
a : 305.0000, 3 -> 6
b : 958.0000, 3 -> 5
c : 395.0000, 3 -> 6
d : 926.0000, 3 -> 3
a : -6.0000, 4 -> 5
b : -63.0000, 4 -> 4
c : 369.0000, 4 -> 5
d : 285.0000, 4 -> 2
a : 13.0000, 5 -> 3
b : -95.0000, 5 -> 5
c : -475.0000, 5 -> 1
d : -692.0000, 5 -> 0
a : -268.0000, 6 -> 7
b : 685.0000, 6 -> 5
c : 372.0000, 6 -> 2
d : 809.0000, 6 -> 4
a : -272.0000, 7 -> 3
b : -510.0000, 7 -> 7
c : 470.0000, 7 -> 7
d : 882.0000, 7 -> 4
c : 858.0000, 0 -> 1
b : -168.0000, 0 -> 0
b : 411.0000, 1 -> 4
b : 466.0000, 1 -> 1
a : -534.0000, 2 -> 7
b : 961.0000, 2 -> 1
c : 643.0000, 3 -> 3
a : 255.0000, 3 -> 4
a : -415.0000, 4 -> 4
d : -850.0000, 4 -> 7
a : 445.0000, 5 -> 6
d : -23.0000, 5 -> 4
b : -18.0000, 6 -> 1
a : -171.0000, 6 -> 5
c : 952.0000, 7 -> 2
b : 796.0000, 7 -> 1
