a : -96.0000, 0 -> 4
b : -454.0000, 0 -> 4
c : 808.0000, 0 -> 2
a : -686.0000, 1 -> 3
b : 21.0000, 1 -> 4
c : 274.0000, 1 -> 3
a : 386.0000, 2 -> 5
b : -735.0000, 2 -> 4
c : -433.0000, 2 -> 0
a : 424.0000, 3 -> 0
b : -834.0000, 3 -> 2
c : 662.0000, 3 -> 4
a : -384.0000, 4 -> 4
b : 333.0000, 4 -> 0
c : -109.0000, 4 -> 2
a : 472.0000, 5 -> 3
b : 526.0000, 5 -> 1
c : 677.0000, 5 -> 1
a : -834.0000, 0 -> 3
a : -896.0000, 1 -> 5
a : 883.0000, 2 -> 0
c : -316.0000, 3 -> 3
c : 386.0000, 4 -> 5
a : -650.0000, 5 -> 4
