a : 365.0000, 0 -> 0
b : -861.0000, 0 -> 3
c : 272.0000, 0 -> 0
d : -27.0000, 0 -> 4
a : -532.0000, 1 -> 3
b : 365.0000, 1 -> 4
c : 424.0000, 1 -> 0
d : 640.0000, 1 -> 2
a : 909.0000, 2 -> 1
b : -528.0000, 2 -> 1
c : 667.0000, 2 -> 3
d : 355.0000, 2 -> 1
a : -59.0000, 3 -> 0
b : -453.0000, 3 -> 0
c : 775.0000, 3 -> 4
d : -654.0000, 3 -> 2
a : -708.0000, 4 -> 1
b : -853.0000, 4 -> 5
c : -191.0000, 4 -> 4
d : 418.0000, 4 -> 3
a : -499.0000, 5 -> 0
b : -666.0000, 5 -> 0
c : 402.0000, 5 -> 1
d : -610.0000, 5 -> 2
b : 275.0000, 0 -> 4
b : -679.0000, 0 -> 0
a : 948.0000, 1 -> 4
a : -963.0000, 1 -> 2
c : -719.0000, 2 -> 1
d : 669.0000, 2 -> 3
a : 231.0000, 3 -> 1
c : -911.0000, 3 -> 0
b : -962.0000, 4 -> 2
a : 928.0000, 4 -> 3
c : -512.0000, 5 -> 3
a : -49.0000, 5 -> 1
