a : 511.0000, 0 -> 2
b : -909.0000, 0 -> 4
c : 940.0000, 0 -> 4
d : -134.0000, 0 -> 2
a : -179.0000, 1 -> 3
b : 963.0000, 1 -> 4
c : 755.0000, 1 -> 2
d : -944.0000, 1 -> 2
a : 274.0000, 2 -> 4
b : -79.0000, 2 -> 3
c : 310.0000, 2 -> 2
d : 800.0000, 2 -> 2
a : 35.0000, 3 -> 0
b : 209.0000, 3 -> 4
c : 904.0000, 3 -> 0
d : 863.0000, 3 -> 1
a : -936.0000, 4 -> 2
b : -98.0000, 4 -> 0
c : 811.0000, 4 -> 3
d : -964.0000, 4 -> 4
b : -712.0000, 0 -> 0
a : 564.0000, 0 -> 0
d : -120.0000, 1 -> 4
b : -286.0000, 1 -> 2
a : -521.0000, 2 -> 3
c : -111.0000, 2 -> 3
c : 290.0000, 3 -> 4
b : 987.0000, 3 -> 1
a : -461.0000, 4 -> 0
d : 208.0000, 4 -> 2
