a : -582.0000, 0 -> 0
b : 387.0000, 0 -> 0
c : 109.0000, 0 -> 3
a : 698.0000, 1 -> 4
b : -489.0000, 1 -> 1
c : -139.0000, 1 -> 1
a : -144.0000, 2 -> 5
b : 120.0000, 2 -> 1
c : -532.0000, 2 -> 2
a : -954.0000, 3 -> 1
b : 231.0000, 3 -> 5
c : -514.0000, 3 -> 2
a : 390.0000, 4 -> 0
b : -179.0000, 4 -> 6
c : -15.0000, 4 -> 0
a : 638.0000, 5 -> 2
b : -642.0000, 5 -> 4
c : 735.0000, 5 -> 4
a : 170.0000, 6 -> 1
b : 669.0000, 6 -> 3
c : -271.0000, 6 -> 0
a : -997.0000, 0 -> 5
c : -54.0000, 1 -> 2
b : 64.0000, 2 -> 6
a : -442.0000, 3 -> 2
b : -822.0000, 4 -> 1
c : -787.0000, 5 -> 2
c : -916.0000, 6 -> 4
