a : 240.0000, 0 -> 0
b : -92.0000, 0 -> 2
c : -801.0000, 0 -> 3
d : 751.0000, 0 -> 0
a : -411.0000, 1 -> 1
b : -372.0000, 1 -> 1
c : -982.0000, 1 -> 2
d : -103.0000, 1 -> 2
a : -792.0000, 2 -> 1
b : -272.0000, 2 -> 3
c : -38.0000, 2 -> 2
d : 789.0000, 2 -> 0
a : -824.0000, 3 -> 1
b : 776.0000, 3 -> 2
c : 923.0000, 3 -> 1
d : -599.0000, 3 -> 0
a : -655.0000, 0 -> 2
b : 146.0000, 0 -> 3
a : -838.0000, 1 -> 3
d : 973.0000, 1 -> 1
c : 1.0000, 2 -> 3
d : -86.0000, 2 -> 1
c : 500.0000, 3 -> 0
b : -745.0000, 3 -> 0
