a : 861.0000, 0 -> 0
b : -694.0000, 0 -> 4
a : -974.0000, 1 -> 6
b : 823.0000, 1 -> 1
a : 308.0000, 2 -> 2
b : -416.0000, 2 -> 7
a : -258.0000, 3 -> 7
b : 521.0000, 3 -> 6
a : 95.0000, 4 -> 0
b : 314.0000, 4 -> 7
a : -711.0000, 5 -> 0
b : -573.0000, 5 -> 6
a : -368.0000, 6 -> 4
b : 77.0000, 6 -> 4
a : 250.0000, 7 -> 0
b : 989.0000, 7 -> 2
a : -422.0000, 0 -> 1
b : -701.0000, 1 -> 3
a : -699.0000, 2 -> 6
a : 860.0000, 3 -> 2
b : 283.0000, 4 -> 5
a : -810.0000, 5 -> 4
a : 256.0000, 6 -> 7
b : -732.0000, 7 -> 0
