a : 181.0000, 0 -> 5
b : -792.0000, 0 -> 4
c : 677.0000, 0 -> 5
a : 280.0000, 1 -> 2
b : -683.0000, 1 -> 0
c : -754.0000, 1 -> 0
a : 282.0000, 2 -> 1
b : 367.0000, 2 -> 3
c : 614.0000, 2 -> 0
a : -924.0000, 3 -> 0
b : 324.0000, 3 -> 2
c : -743.0000, 3 -> 4
a : 906.0000, 4 -> 3
b : 824.0000, 4 -> 0
c : -808.0000, 4 -> 0
a : -168.0000, 5 -> 1
b : 902.0000, 5 -> 5
c : 454.0000, 5 -> 4
a : -622.0000, 0 -> 4
b : 397.0000, 1 -> 3
a : 829.0000, 2 -> 4
c : 74.0000, 3 -> 5
a : 924.0000, 4 -> 5
b : -935.0000, 5 -> 0
