a : -261.0000, 0 -> 0
b : 940.0000, 0 -> 1
c : -470.0000, 0 -> 1
d : -520.0000, 0 -> 3
a : -173.0000, 1 -> 1
b : -636.0000, 1 -> 1
c : -278.0000, 1 -> 2
d : -286.0000, 1 -> 2
a : 272.0000, 2 -> 2
b : -303.0000, 2 -> 3
c : 268.0000, 2 -> 2
d : 204.0000, 2 -> 2
a : 512.0000, 3 -> 2
b : 18.0000, 3 -> 0
c : -975.0000, 3 -> 1
d : 579.0000, 3 -> 3
b : -526.0000, 0 -> 0
c : 784.0000, 0 -> 3
a : 69.0000, 1 -> 2
c : -413.0000, 1 -> 0
c : 91.0000, 2 -> 0
a : 743.0000, 2 -> 1
a : -307.0000, 3 -> 3
a : 111.0000, 3 -> 1
