a : -462.0000, 0 -> 0
b : -221.0000, 0 -> 5
c : -355.0000, 0 -> 7
a : -374.0000, 1 -> 1
b : 796.0000, 1 -> 2
c : 761.0000, 1 -> 2
a : -748.0000, 2 -> 4
b : -15.0000, 2 -> 0
c : 946.0000, 2 -> 1
a : 947.0000, 3 -> 5
b : -807.0000, 3 -> 1
c : -62.0000, 3 -> 6
a : 473.0000, 4 -> 7
b : -217.0000, 4 -> 4
c : -663.0000, 4 -> 1
a : 845.0000, 5 -> 5
b : -913.0000, 5 -> 4
c : 855.0000, 5 -> 3
a : -426.0000, 6 -> 2
b : 930.0000, 6 -> 4
c : -780.0000, 6 -> 4
a : -158.0000, 7 -> 6
b : 920.0000, 7 -> 6
c : -772.0000, 7 -> 4
b : -809.0000, 0 -> 4
b : -813.0000, 1 -> 6
a : 407.0000, 2 -> 0
b : -767.0000, 3 -> 6
c : 939.0000, 4 -> 5
b : -829.0000, 5 -> 3
b : -403.0000, 6 -> 7
a : 176.0000, 7 -> 0
