a : 138.0000, 0 -> 4
b : 671.0000, 0 -> 0
c : 37.0000, 0 -> 0
a : -340.0000, 1 -> 3
b : 313.0000, 1 -> 3
c : -733.0000, 1 -> 4
a : -76.0000, 2 -> 4
b : 211.0000, 2 -> 4
c : 150.0000, 2 -> 3
a : 110.0000, 3 -> 0
b : 392.0000, 3 -> 5
c : -668.0000, 3 -> 3
a : -457.0000, 4 -> 3
b : -533.0000, 4 -> 4
c : -970.0000, 4 -> 3
a : -340.0000, 5 -> 4
b : -978.0000, 5 -> 0
c : 938.0000, 5 -> 5
c : -47.0000, 0 -> 4
b : 424.0000, 1 -> 1
a : 669.0000, 2 -> 0
c : -686.0000, 3 -> 2
b : -844.0000, 4 -> 0
a : 900.0000, 5 -> 0
b : 899.0000, 5 -> 1
