a : 793.0000, 0 -> 2
b : 693.0000, 0 -> 2
c : 415.0000, 0 -> 2
d : 766.0000, 0 -> 2
a : 312.0000, 1 -> 3
b : 817.0000, 1 -> 0
c : 209.0000, 1 -> 2
d : -453.0000, 1 -> 0
a : 511.0000, 2 -> 4
b : -108.0000, 2 -> 4
c : 803.0000, 2 -> 4
d : 968.0000, 2 -> 3
a : -756.0000, 3 -> 1
b : -545.0000, 3 -> 0
c : -742.0000, 3 -> 4
d : 875.0000, 3 -> 0
a : 545.0000, 4 -> 4
b : 912.0000, 4 -> 0
c : 610.0000, 4 -> 0
d : 331.0000, 4 -> 1
b : -824.0000, 0 -> 1
a : 811.0000, 0 -> 0
a : 713.0000, 1 -> 4
b : -839.0000, 1 -> 3
c : 867.0000, 2 -> 0
d : 517.0000, 2 -> 2
b : 942.0000, 3 -> 1
c : -31.0000, 3 -> 1
a : 68.0000, 4 -> 1
a : -658.0000, 4 -> 0
