a : -761.0000, 0 -> 1
b : 395.0000, 0 -> 4
c : -935.0000, 0 -> 3
d : 766.0000, 0 -> 0
a : -55.0000, 1 -> 0
b : -54.0000, 1 -> 1
c : 231.0000, 1 -> 0
d : 683.0000, 1 -> 0
a : -334.0000, 2 -> 4
b : 992.0000, 2 -> 0
c : 210.0000, 2 -> 4
d : 164.0000, 2 -> 4
a : 37.0000, 3 -> 0
b : -82.0000, 3 -> 1
c : 490.0000, 3 -> 2
d : -960.0000, 3 -> 3
a : -483.0000, 4 -> 0
b : 725.0000, 4 -> 1
c : -275.0000, 4 -> 1
d : -468.0000, 4 -> 3
c : -133.0000, 0 -> 4
d : -392.0000, 0 -> 1
d : 196.0000, 1 -> 3
d : -374.0000, 1 -> 2
d : 433.0000, 2 -> 3
b : 906.0000, 2 -> 2
b : -34.0000, 3 -> 3
d : -973.0000, 3 -> 4
c : -188.0000, 4 -> 4
d : 119.0000, 4 -> 2
