a : 752.0000, 0 -> 2
b : 724.0000, 0 -> 4
c : -622.0000, 0 -> 1
d : -744.0000, 0 -> 0
a : 458.0000, 1 -> 3
b : -648.0000, 1 -> 4
c : 538.0000, 1 -> 2
d : -122.0000, 1 -> 0
a : -345.0000, 2 -> 1
b : 566.0000, 2 -> 2
c : 616.0000, 2 -> 0
d : -146.0000, 2 -> 1
a : -68.0000, 3 -> 3
b : 327.0000, 3 -> 1
c : -994.0000, 3 -> 4
d : 169.0000, 3 -> 2
a : 624.0000, 4 -> 4
b : 688.0000, 4 -> 3
c : 232.0000, 4 -> 4
d : -39.0000, 4 -> 2
c : -4.0000, 0 -> 4
b : 305.0000, 0 -> 3
a : 654.0000, 1 -> 2
d : 433.0000, 1 -> 4
b : -969.0000, 2 -> 3
a : -192.0000, 2 -> 0
b : 651.0000, 3 -> 0
d : -331.0000, 3 -> 4
c : -590.0000, 4 -> 1
c : 137.0000, 4 -> 2
