a : 373.0000, 0 -> 1
b : -414.0000, 0 -> 0
c : -668.0000, 0 -> 1
d : 685.0000, 0 -> 3
a : 799.0000, 1 -> 2
b : -134.0000, 1 -> 2
c : -203.0000, 1 -> 1
d : 378.0000, 1 -> 3
a : -426.0000, 2 -> 0
b : -900.0000, 2 -> 0
c : -312.0000, 2 -> 1
d : -299.0000, 2 -> 1
a : -280.0000, 3 -> 3
b : 718.0000, 3 -> 0
c : 292.0000, 3 -> 2
d : -154.0000, 3 -> 0
b : -460.0000, 0 -> 1
d : -658.0000, 0 -> 2
b : -906.0000, 1 -> 0
d : -866.0000, 1 -> 2
b : 80.0000, 2 -> 1
b : -697.0000, 2 -> 3
d : -623.0000, 3 -> 2
c : 717.0000, 3 -> 3
