a : -844.0000, 0 -> 1
b : -580.0000, 0 -> 5
c : 626.0000, 0 -> 0
d : -622.0000, 0 -> 0
a : 772.0000, 1 -> 2
b : -716.0000, 1 -> 3
c : 657.0000, 1 -> 0
d : -66.0000, 1 -> 3
a : -794.0000, 2 -> 3
b : 150.0000, 2 -> 4
c : 284.0000, 2 -> 4
d : -267.0000, 2 -> 4
a : 927.0000, 3 -> 4
b : 990.0000, 3 -> 3
c : -972.0000, 3 -> 5
d : 658.0000, 3 -> 0
a : -585.0000, 4 -> 4
b : -825.0000, 4 -> 5
c : -15.0000, 4 -> 4
d : 129.0000, 4 -> 3
a : 473.0000, 5 -> 0
b : 943.0000, 5 -> 1
c : -131.0000, 5 -> 2
d : 763.0000, 5 -> 1
c : -983.0000, 0 -> 5
a : 207.0000, 0 -> 3
c : 994.0000, 1 -> 3
b : 882.0000, 1 -> 0
c : 802.0000, 2 -> 2
d : 44.0000, 2 -> 0
c : 47.0000, 3 -> 2
d : -623.0000, 3 -> 4
a : -510.0000, 4 -> 3
b : 601.0000, 4 -> 3
d : -295.0000, 5 -> 4
d : 437.0000, 5 -> 3
