a : 547.0000, 0 -> 3
b : -15.0000, 0 -> 6
c : 432.0000, 0 -> 3
a : -142.0000, 1 -> 4
b : -127.0000, 1 -> 2
c : -970.0000, 1 -> 2
a : 351.0000, 2 -> 7
b : -53.0000, 2 -> 6
c : -795.0000, 2 -> 4
a : 278.0000, 3 -> 5
b : -694.0000, 3 -> 0
c : 219.0000, 3 -> 2
a : 213.0000, 4 -> 4
b : 395.0000, 4 -> 1
c : 563.0000, 4 -> 6
a : 38.0000, 5 -> 5
b : -243.0000, 5 -> 5
c : 600.0000, 5 -> 0
a : 961.0000, 6 -> 5
b : 910.0000, 6 -> 6
c : -905.0000, 6 -> 1
a : -203.0000, 7 -> 7
b : -610.0000, 7 -> 5
c : 997.0000, 7 -> 1
c : -980.0000, 0 -> 2
b : -256.0000, 1 -> 0
c : -896.0000, 2 -> 3
c : -988.0000, 3 -> 7
c : 450.0000, 4 -> 5
c : -445.0000, 5 -> 6
c : -319.0000, 6 -> 3
c : -761.0000, 7 -> 2
