a : -623.0000, 0 -> 2
b : -131.0000, 0 -> 4
c : 116.0000, 0 -> 3
d : -624.0000, 0 -> 2
a : -84.0000, 1 -> 3
b : -958.0000, 1 -> 2
c : -231.0000, 1 -> 2
d : -713.0000, 1 -> 2
a : -515.0000, 2 -> 3
b : 198.0000, 2 -> 2
c : -845.0000, 2 -> 3
d : -853.0000, 2 -> 3
a : 61.0000, 3 -> 1
b : -335.0000, 3 -> 3
c : -844.0000, 3 -> 0
d : 666.0000, 3 -> 1
a : -200.0000, 4 -> 2
b : -858.0000, 4 -> 0
c : 929.0000, 4 -> 0
d : 303.0000, 4 -> 0
c : -49.0000, 0 -> 0
d : -995.0000, 0 -> 1
b : -644.0000, 1 -> 3
c : -746.0000, 1 -> 4
c : 517.0000, 2 -> 1
c : -764.0000, 2 -> 2
c : 61.0000, 3 -> 3
a : -941.0000, 3 -> 3
a : 224.0000, 4 -> 3
d : 130.0000, 4 -> 3
