a : 782.0000, 0 -> 2
b : -901.0000, 0 -> 2
c : -823.0000, 0 -> 5
a : -290.0000, 1 -> 5
b : -606.0000, 1 -> 3
c : -181.0000, 1 -> 0
a : -212.0000, 2 -> 1
b : -137.0000, 2 -> 4
c : 358.0000, 2 -> 3
a : 467.0000, 3 -> 2
b : -29.0000, 3 -> 2
c : 858.0000, 3 -> 0
a : -663.0000, 4 -> 4
b : -116.0000, 4 -> 2
c : 891.0000, 4 -> 1
a : -499.0000, 5 -> 5
b : -957.0000, 5 -> 1
c : 114.0000, 5 -> 3
a : 675.0000, 0 -> 1
c : -183.0000, 1 -> 3
b : 47.0000, 2 -> 1
a : 221.0000, 3 -> 5
a : -204.0000, 4 -> 3
c : -851.0000, 5 -> 0
