a : -479.0000, 0 -> 2
b : 540.0000, 0 -> 3
c : 228.0000, 0 -> 4
d : -294.0000, 0 -> 5
a : 809.0000, 1 -> 1
b : 480.0000, 1 -> 1
c : -511.0000, 1 -> 2
d : 494.0000, 1 -> 2
a : 561.0000, 2 -> 4
b : -950.0000, 2 -> 1
c : -529.0000, 2 -> 5
d : -790.0000, 2 -> 6
a : -694.0000, 3 -> 5
b : 372.0000, 3 -> 4
c : 74.0000, 3 -> 6
d : 480.0000, 3 -> 4
a : -418.0000, 4 -> 2
b : 409.0000, 4 -> 2
c : -121.0000, 4 -> 1
d : 623.0000, 4 -> 6
a : -768.0000, 5 -> 4
b : -136.0000, 5 -> 1
c : 370.0000, 5 -> 1
d : 192.0000, 5 -> 6
a : 889.0000, 6 -> 6
b : 989.0000, 6 -> 6
c : 385.0000, 6 -> 3
d : -891.0000, 6 -> 4
d : 82.0000, 0 -> 0
c : 94.0000, 0 -> 1
a : 939.0000, 1 -> 3
c : -858.0000, 1 -> 4
d : -641.0000, 2 -> 0
d : 609.0000, 2 -> 1
a : 856.0000, 3 -> 4
c : 927.0000, 3 -> 4
c : -872.0000, 4 -> 5
a : 561.0000, 4 -> 6
d : -998.0000, 5 -> 0
a : 679.0000, 5 -> 5
d : -950.0000, 6 -> 3
a : 597.0000, 6 -> 5
