a : -324.0000, 0 -> 6
b : 808.0000, 0 -> 2
c : -237.0000, 0 -> 4
d : -793.0000, 0 -> 6
a : -159.0000, 1 -> 0
b : -314.0000, 1 -> 5
c : 424.0000, 1 -> 5
d : 421.0000, 1 -> 6
a : 472.0000, 2 -> 3
b : 360.0000, 2 -> 5
c : -269.0000, 2 -> 0
d : -422.0000, 2 -> 4
a : 454.0000, 3 -> 1
b : -393.0000, 3 -> 7
c : 509.0000, 3 -> 4
d : -523.0000, 3 -> 6
a : 22.0000, 4 -> 4
b : -210.0000, 4 -> 2
c : -508.0000, 4 -> 2
d : -614.0000, 4 -> 5
a : 697.0000, 5 -> 3
b : -666.0000, 5 -> 6
c : 902.0000, 5 -> 7
d : 993.0000, 5 -> 2
a : -334.0000, 6 -> 5
b : 912.0000, 6 -> 0
c : -538.0000, 6 -> 0
d : -792.0000, 6 -> 6
a : 686.0000, 7 -> 6
b : -586.0000, 7 -> 7
c : 240.0000, 7 -> 1
d : 503.0000, 7 -> 1
a : 257.0000, 0 -> 7
d : -298.0000, 0 -> 5
d : 930.0000, 1 -> 4
a : 314.0000, 1 -> 7
b : 98.0000, 2 -> 2
a : 52.0000, 2 -> 5
b : -336.0000, 3 -> 5
b : -909.0000, 3 -> 3
d : -767.0000, 4 -> 6
b : 863.0000, 4 -> 7
b : -118.0000, 5 -> 7
a : -781.0000, 5 -> 5
d : -77.0000, 6 -> 7
b : -843.0000, 6 -> 2
b : -217.0000, 7 -> 6
a : -132.0000, 7 -> 1
