a : 992.0000, 0 -> 5
b : 623.0000, 0 -> 5
c : -278.0000, 0 -> 2
a : 274.0000, 1 -> 5
b : 506.0000, 1 -> 4
c : -626.0000, 1 -> 3
a : 717.0000, 2 -> 4
b : -856.0000, 2 -> 0
c : -479.0000, 2 -> 1
a : -524.0000, 3 -> 5
b : 444.0000, 3 -> 6
c : -576.0000, 3 -> 2
a : -864.0000, 4 -> 5
b : -915.0000, 4 -> 3
c : 135.0000, 4 -> 2
a : -522.0000, 5 -> 1
b : -235.0000, 5 -> 1
c : 92.0000, 5 -> 3
a : -765.0000, 6 -> 0
b : 285.0000, 6 -> 5
c : 664.0000, 6 -> 6
c : 252.0000, 0 -> 4
c : 462.0000, 1 -> 5
c : 99.0000, 2 -> 3
b : 877.0000, 3 -> 0
b : 712.0000, 4 -> 0
b : -817.0000, 5 -> 2
a : 530.0000, 6 -> 5
