a : -951.0000, 0 -> 5
b : 1000.0000, 0 -> 0
a : -616.0000, 1 -> 4
b : 733.0000, 1 -> 3
a : -812.0000, 2 -> 4
b : -5.0000, 2 -> 3
a : 234.0000, 3 -> 7
b : 936.0000, 3 -> 7
a : -464.0000, 4 -> 6
b : 667.0000, 4 -> 1
a : -815.0000, 5 -> 6
b : -464.0000, 5 -> 4
a : 817.0000, 6 -> 3
b : -775.0000, 6 -> 0
a : 638.0000, 7 -> 2
b : -653.0000, 7 -> 4
a : 232.0000, 0 -> 1
a : 505.0000, 1 -> 7
a : 854.0000, 2 -> 0
b : 33.0000, 3 -> 0
a : 911.0000, 4 -> 3
a : 509.0000, 5 -> 7
b : 28.0000, 6 -> 7
a : -880.0000, 7 -> 7
