a : 304.0000, 0 -> 3
b : -232.0000, 0 -> 2
c : -740.0000, 0 -> 2
d : 259.0000, 0 -> 4
a : -372.0000, 1 -> 0
b : -283.0000, 1 -> 2
c : 857.0000, 1 -> 3
d : 442.0000, 1 -> 0
a : 648.0000, 2 -> 2
b : -899.0000, 2 -> 2
c : 880.0000, 2 -> 1
d : 922.0000, 2 -> 3
a : 163.0000, 3 -> 2
b : -583.0000, 3 -> 0
c : 433.0000, 3 -> 1
d : -616.0000, 3 -> 1
a : -598.0000, 4 -> 0
b : -456.0000, 4 -> 1
c : -601.0000, 4 -> 0
d : -511.0000, 4 -> 1
c : 716.0000, 0 -> 1
d : -805.0000, 0 -> 1
d : -59.0000, 1 -> 4
d : -577.0000, 1 -> 1
b : 329.0000, 2 -> 1
c : -665.0000, 2 -> 4
b : 357.0000, 3 -> 1
b : -33.0000, 3 -> 2
c : 472.0000, 4 -> 4
d : 797.0000, 4 -> 2
