a : 711.0000, 0 -> 6
b : 434.0000, 0 -> 5
c : 943.0000, 0 -> 6
d : 412.0000, 0 -> 1
a : 342.0000, 1 -> 2
b : 231.0000, 1 -> 4
c : -891.0000, 1 -> 4
d : -898.0000, 1 -> 6
a : -170.0000, 2 -> 7
b : -508.0000, 2 -> 1
c : 386.0000, 2 -> 4
d : -904.0000, 2 -> 2
a : 461.0000, 3 -> 3
b : -220.0000, 3 -> 0
c : 574.0000, 3 -> 4
d : -123.0000, 3 -> 6
a : -742.0000, 4 -> 6
b : 414.0000, 4 -> 5
c : -476.0000, 4 -> 4
d : -180.0000, 4 -> 0
a : 787.0000, 5 -> 2
b : -685.0000, 5 -> 6
c : -909.0000, 5 -> 7
d : -448.0000, 5 -> 4
a : -324.0000, 6 -> 1
b : -22.0000, 6 -> 1
c : 326.0000, 6 -> 5
d : 149.0000, 6 -> 5
a : -431.0000, 7 -> 4
b : -853.0000, 7 -> 1
c : 719.0000, 7 -> 5
d : -871.0000, 7 -> 1
d : 857.0000, 0 -> 7
a : -500.0000, 0 -> 2
d : 228.0000, 1 -> 0
b : 382.0000, 1 -> 7
a : -979.0000, 2 -> 4
a : 861.0000, 2 -> 3
a : -540.0000, 3 -> 0
b : 84.0000, 3 -> 7
a : 289.0000, 4 -> 5
c : -408.0000, 4 -> 1
a : 826.0000, 5 -> 7
b : 223.0000, 5 -> 4
a : 564.0000, 6 -> 3
b : -934.0000, 6 -> 7
c : 689.0000, 7 -> 4
d : -687.0000, 7 -> 4
