a : -64.0000, 0 -> 4
b : 11.0000, 0 -> 1
c : 880.0000, 0 -> 1
d : -513.0000, 0 -> 3
a : 855.0000, 1 -> 3
b : -320.0000, 1 -> 2
c : 925.0000, 1 -> 4
d : -911.0000, 1 -> 3
a : -989.0000, 2 -> 1
b : -782.0000, 2 -> 4
c : 591.0000, 2 -> 2
d : -257.0000, 2 -> 4
a : -881.0000, 3 -> 2
b : 832.0000, 3 -> 4
c : -837.0000, 3 -> 1
d : -473.0000, 3 -> 2
a : 79.0000, 4 -> 0
b : -856.0000, 4 -> 0
c : 197.0000, 4 -> 2
d : -272.0000, 4 -> 1
c : -212.0000, 0 -> 2
c : -777.0000, 0 -> 4
a : -995.0000, 1 -> 0
d : 353.0000, 1 -> 0
c : -79.0000, 2 -> 3
a : -803.0000, 2 -> 2
a : 169.0000, 3 -> 1
b : -723.0000, 3 -> 0
b : -955.0000, 4 -> 4
c : -868.0000, 4 -> 0
