a : 417.0000, 0 -> 5
b : -905.0000, 0 -> 3
c : 897.0000, 0 -> 0
d : -149.0000, 0 -> 3
a : 9.0000, 1 -> 4
b : -898.0000, 1 -> 2
c : -33.0000, 1 -> 4
d : -251.0000, 1 -> 4
a : 709.0000, 2 -> 2
b : -327.0000, 2 -> 0
c : 414.0000, 2 -> 1
d : -22.0000, 2 -> 1
a : -662.0000, 3 -> 1
b : 882.0000, 3 -> 1
c : 823.0000, 3 -> 5
d : 558.0000, 3 -> 1
a : 929.0000, 4 -> 5
b : 387.0000, 4 -> 3
c : 2.0000, 4 -> 1
d : 878.0000, 4 -> 0
a : 528.0000, 5 -> 5
b : -498.0000, 5 -> 5
c : -748.0000, 5 -> 4
d : 712.0000, 5 -> 2
c : 804.0000, 0 -> 1
c : 835.0000, 0 -> 2
c : -903.0000, 1 -> 1
a : -589.0000, 1 -> 1
b : 944.0000, 2 -> 3
d : 424.0000, 2 -> 4
d : 273.0000, 3 -> 3
c : -211.0000, 3 -> 1
c : 488.0000, 4 -> 0
d : 676.0000, 4 -> 5
c : 109.0000, 5 -> 1
d : -841.0000, 5 -> 5
