a : 145.0000, 0 -> 4
b : 900.0000, 0 -> 2
c : -41.0000, 0 -> 1
d : 277.0000, 0 -> 5
a : 263.0000, 1 -> 1
b : -288.0000, 1 -> 2
c : 313.0000, 1 -> 5
d : 733.0000, 1 -> 2
a : 636.0000, 2 -> 2
b : -713.0000, 2 -> 4
c : -973.0000, 2 -> 0
d : 508.0000, 2 -> 4
a : 990.0000, 3 -> 5
b : -86.0000, 3 -> 3
c : -266.0000, 3 -> 5
d : -522.0000, 3 -> 5
a : 822.0000, 4 -> 5
b : 866.0000, 4 -> 2
c : -722.0000, 4 -> 1
d : 419.0000, 4 -> 1
a : -994.0000, 5 -> 1
b : 869.0000, 5 -> 3
c : 786.0000, 5 -> 1
d : 64.0000, 5 -> 4
a : -745.0000, 6 -> 1
b : 465.0000, 6 -> 5
c : -566.0000, 6 -> 4
d : -155.0000, 6 -> 1
c : -307.0000, 0 -> 2
a : -74.0000, 0 -> 0
b : -892.0000, 1 -> 4
a : -288.0000, 1 -> 0
c : 610.0000, 2 -> 3
d : -936.0000, 2 -> 1
a : -423.0000, 3 -> 0
a : 904.0000, 3 -> 4
c : 982.0000, 4 -> 3
b : -823.0000, 4 -> 6
b : 425.0000, 5 -> 5
d : -444.0000, 5 -> 3
c : -771.0000, 6 -> 3
b : -520.0000, 6 -> 3
