a : -523.0000, 0 -> 1
b : -99.0000, 0 -> 1
c : -288.0000, 0 -> 5
a : -861.0000, 1 -> 1
b : -481.0000, 1 -> 0
c : 253.0000, 1 -> 3
a : 473.0000, 2 -> 0
b : -594.0000, 2 -> 4
c : -80.0000, 2 -> 4
a : -827.0000, 3 -> 3
b : -439.0000, 3 -> 1
c : 474.0000, 3 -> 4
a : -656.0000, 4 -> 0
b : 113.0000, 4 -> 0
c : -573.0000, 4 -> 6
a : 764.0000, 5 -> 3
b : -610.0000, 5 -> 6
c : -512.0000, 5 -> 3
a : 558.0000, 6 -> 1
b : -912.0000, 6 -> 3
c : -547.0000, 6 -> 3
a : -383.0000, 0 -> 0
b : -111.0000, 1 -> 3
a : 558.0000, 2 -> 5
b : 101.0000, 3 -> 2
c : -649.0000, 4 -> 1
b : 350.0000, 5 -> 4
b : 798.0000, 6 -> 1
