a : -11.0000, 0 -> 6
b : 705.0000, 0 -> 0
c : 870.0000, 0 -> 5
d : 578.0000, 0 -> 4
a : 771.0000, 1 -> 2
b : -320.0000, 1 -> 4
c : -105.0000, 1 -> 0
d : 806.0000, 1 -> 0
a : 550.0000, 2 -> 6
b : -219.0000, 2 -> 0
c : 779.0000, 2 -> 0
d : 707.0000, 2 -> 5
a : 793.0000, 3 -> 1
b : -333.0000, 3 -> 6
c : -609.0000, 3 -> 4
d : -13.0000, 3 -> 0
a : -828.0000, 4 -> 2
b : 193.0000, 4 -> 3
c : 247.0000, 4 -> 5
d : 278.0000, 4 -> 0
a : 993.0000, 5 -> 0
b : -576.0000, 5 -> 5
c : 988.0000, 5 -> 3
d : -181.0000, 5 -> 6
a : -260.0000, 6 -> 0
b : 708.0000, 6 -> 4
c : -876.0000, 6 -> 4
d : 412.0000, 6 -> 1
a : 522.0000, 0 -> 5
a : -66.0000, 0 -> 1
b : -678.0000, 1 -> 5
c : -471.0000, 1 -> 6
d : 804.0000, 2 -> 0
d : 719.0000, 2 -> 6
c : -528.0000, 3 -> 5
d : 30.0000, 3 -> 2
d : -815.0000, 4 -> 1
a : 575.0000, 4 -> 0
c : 923.0000, 5 -> 1
b : -145.0000, 5 -> 4
a : 897.0000, 6 -> 1
b : -474.0000, 6 -> 5
