a : -828.0000, 0 -> 5
b : 87.0000, 0 -> 3
c : 281.0000, 0 -> 1
d : 528.0000, 0 -> 1
a : 772.0000, 1 -> 1
b : 708.0000, 1 -> 6
c : 165.0000, 1 -> 3
d : -742.0000, 1 -> 1
a : -826.0000, 2 -> 6
b : 984.0000, 2 -> 2
c : 226.0000, 2 -> 0
d : -491.0000, 2 -> 4
a : -397.0000, 3 -> 7
b : -204.0000, 3 -> 5
c : -20.0000, 3 -> 1
d : -383.0000, 3 -> 7
a : -51.0000, 4 -> 1
b : -944.0000, 4 -> 6
c : 413.0000, 4 -> 4
d : 983.0000, 4 -> 5
a : -62.0000, 5 -> 4
b : -818.0000, 5 -> 5
c : 113.0000, 5 -> 0
d : 718.0000, 5 -> 7
a : -761.0000, 6 -> 3
b : -110.0000, 6 -> 3
c : -934.0000, 6 -> 2
d : -29.0000, 6 -> 2
a : 294.0000, 7 -> 4
b : -597.0000, 7 -> 4
c : 252.0000, 7 -> 2
d : 987.0000, 7 -> 6
b : -724.0000, 0 -> 2
c : -510.0000, 0 -> 0
a : -28.0000, 1 -> 6
a : -801.0000, 1 -> 7
a : 283.0000, 2 -> 5
a : -405.0000, 2 -> 0
c : -454.0000, 3 -> 3
a : -961.0000, 3 -> 4
d : 903.0000, 4 -> 7
d : -238.0000, 4 -> 1
c : -167.0000, 5 -> 4
c : -354.0000, 5 -> 6
b : -920.0000, 6 -> 7
c : 567.0000, 6 -> 6
d : -719.0000, 7 -> 7
a : -775.0000, 7 -> 1
