a : -73.0000, 0 -> 4
b : 889.0000, 0 -> 7
a : -24.0000, 1 -> 4
b : -565.0000, 1 -> 5
a : -270.0000, 2 -> 2
b : 567.0000, 2 -> 2
a : -17.0000, 3 -> 3
b : -69.0000, 3 -> 3
a : 867.0000, 4 -> 4
b : -56.0000, 4 -> 4
a : 302.0000, 5 -> 3
b : 914.0000, 5 -> 3
a : -977.0000, 6 -> 5
b : 867.0000, 6 -> 3
a : 695.0000, 7 -> 5
b : -454.0000, 7 -> 4
a : 341.0000, 0 -> 6
a : 648.0000, 1 -> 2
a : -719.0000, 2 -> 0
b : 356.0000, 3 -> 5
a : -991.0000, 4 -> 0
a : 872.0000, 5 -> 7
a : 887.0000, 6 -> 0
a : -991.0000, 7 -> 2
a : 150.0000, 4 -> 1
