a : 80.0000, 0 -> 1
b : 399.0000, 0 -> 5
c : -788.0000, 0 -> 6
a : 128.0000, 1 -> 6
b : -898.0000, 1 -> 4
c : -867.0000, 1 -> 1
a : 603.0000, 2 -> 1
b : 777.0000, 2 -> 4
c : -884.0000, 2 -> 4
a : -488.0000, 3 -> 6
b : 574.0000, 3 -> 0
c : 304.0000, 3 -> 2
a : -63.0000, 4 -> 1
b : -604.0000, 4 -> 5
c : 95.0000, 4 -> 5
a : 572.0000, 5 -> 7
b : -23.0000, 5 -> 5
c : -178.0000, 5 -> 2
a : 231.0000, 6 -> 5
b : 154.0000, 6 -> 7
c : -771.0000, 6 -> 1
a : 8.0000, 7 -> 2
b : 281.0000, 7 -> 1
c : 325.0000, 7 -> 6
b : -53.0000, 0 -> 6
a : 335.0000, 1 -> 7
c : 257.0000, 2 -> 2
a : 679.0000, 3 -> 7
c : -37.0000, 4 -> 7
a : 883.0000, 5 -> 4
c : 211.0000, 6 -> 5
a : -973.0000, 7 -> 3
