a : -392.0000, 0 -> 5
b : 951.0000, 0 -> 0
c : 507.0000, 0 -> 0
d : 824.0000, 0 -> 3
a : 460.0000, 1 -> 3
b : 845.0000, 1 -> 4
c : 342.0000, 1 -> 6
d : -743.0000, 1 -> 0
a : -919.0000, 2 -> 2
b : 819.0000, 2 -> 5
c : -649.0000, 2 -> 2
d : 325.0000, 2 -> 4
a : -889.0000, 3 -> 4
b : -274.0000, 3 -> 5
c : 766.0000, 3 -> 3
d : 191.0000, 3 -> 2
a : -293.0000, 4 -> 1
b : 769.0000, 4 -> 1
c : 855.0000, 4 -> 0
d : -848.0000, 4 -> 2
a : 837.0000, 5 -> 4
b : -572.0000, 5 -> 4
c : 272.0000, 5 -> 1
d : -493.0000, 5 -> 1
a : -939.0000, 6 -> 3
b : 343.0000, 6 -> 0
c : 694.0000, 6 -> 5
d : 945.0000, 6 -> 3
c : -459.0000, 0 -> 6
d : 608.0000, 0 -> 2
a : 219.0000, 1 -> 4
a : 364.0000, 1 -> 1
b : -657.0000, 2 -> 0
d : -450.0000, 2 -> 5
d : -677.0000, 3 -> 3
b : -775.0000, 3 -> 2
d : -394.0000, 4 -> 6
d : 397.0000, 4 -> 3
a : 362.0000, 5 -> 3
a : -12.0000, 5 -> 6
b : 766.0000, 6 -> 4
b : 182.0000, 6 -> 5
