a : 969.0000, 0 -> 0
b : -369.0000, 0 -> 0
c : -31.0000, 0 -> 7
d : -758.0000, 0 -> 6
a : -920.0000, 1 -> 5
b : -405.0000, 1 -> 0
c : -594.0000, 1 -> 4
d : 715.0000, 1 -> 7
a : 764.0000, 2 -> 4
b : 440.0000, 2 -> 5
c : 680.0000, 2 -> 6
d : -962.0000, 2 -> 2
a : -982.0000, 3 -> 6
b : 554.0000, 3 -> 4
c : 376.0000, 3 -> 7
d : -526.0000, 3 -> 2
a : 728.0000, 4 -> 1
b : -589.0000, 4 -> 5
c : 324.0000, 4 -> 1
d : -652.0000, 4 -> 0
a : 845.0000, 5 -> 6
b : -200.0000, 5 -> 2
c : -612.0000, 5 -> 3
d : 624.0000, 5 -> 7
a : -428.0000, 6 -> 0
b : 594.0000, 6 -> 1
c : -514.0000, 6 -> 0
d : 675.0000, 6 -> 5
a : 430.0000, 7 -> 0
b : -68.0000, 7 -> 3
c : 814.0000, 7 -> 2
d : 938.0000, 7 -> 3
a : 479.0000, 0 -> 5
b : -729.0000, 0 -> 2
d : -443.0000, 1 -> 6
b : 90.0000, 1 -> 4
c : 901.0000, 2 -> 3
b : -88.0000, 2 -> 3
c : 436.0000, 3 -> 4
b : -362.0000, 3 -> 1
b : 456.0000, 4 -> 1
b : -526.0000, 4 -> 4
a : -321.0000, 5 -> 3
c : -428.0000, 5 -> 6
d : 18.0000, 6 -> 3
a : 929.0000, 6 -> 6
c : 32.0000, 7 -> 1
d : -588.0000, 7 -> 0
