a : 420.0000, 0 -> 5
b : 522.0000, 0 -> 3
c : 604.0000, 0 -> 2
d : -183.0000, 0 -> 4
a : 95.0000, 1 -> 1
b : 531.0000, 1 -> 5
c : -295.0000, 1 -> 1
d : -194.0000, 1 -> 0
a : 212.0000, 2 -> 6
b : -742.0000, 2 -> 3
c : 319.0000, 2 -> 5
d : 42.0000, 2 -> 5
a : -234.0000, 3 -> 6
b : 536.0000, 3 -> 2
c : 543.0000, 3 -> 2
d : 265.0000, 3 -> 4
a : 579.0000, 4 -> 2
b : 973.0000, 4 -> 6
c : -334.0000, 4 -> 2
d : -801.0000, 4 -> 3
a : 979.0000, 5 -> 5
b : -316.0000, 5 -> 3
c : 568.0000, 5 -> 6
d : 423.0000, 5 -> 6
a : -207.0000, 6 -> 4
b : 922.0000, 6 -> 1
c : -68.0000, 6 -> 3
d : -490.0000, 6 -> 5
c : -814.0000, 0 -> 0
d : -802.0000, 0 -> 2
a : 438.0000, 1 -> 6
c : -355.0000, 1 -> 2
b : 218.0000, 2 -> 4
b : 682.0000, 2 -> 2
c : 933.0000, 3 -> 0
d : -664.0000, 3 -> 5
b : 880.0000, 4 -> 2
a : -829.0000, 4 -> 0
a : 585.0000, 5 -> 2
b : -500.0000, 5 -> 5
b : -342.0000, 6 -> 6
d : -201.0000, 6 -> 2
