a : 818.0000, 0 -> 1
b : 873.0000, 0 -> 0
c : 347.0000, 0 -> 4
d : 389.0000, 0 -> 2
a : 415.0000, 1 -> 6
b : 136.0000, 1 -> 1
c : 34.0000, 1 -> 2
d : -935.0000, 1 -> 1
a : -783.0000, 2 -> 5
b : -456.0000, 2 -> 4
c : -624.0000, 2 -> 2
d : -637.0000, 2 -> 4
a : 807.0000, 3 -> 6
b : -205.0000, 3 -> 5
c : 911.0000, 3 -> 5
d : -873.0000, 3 -> 4
a : 465.0000, 4 -> 0
b : 980.0000, 4 -> 7
c : 147.0000, 4 -> 6
d : 359.0000, 4 -> 6
a : -711.0000, 5 -> 3
b : 454.0000, 5 -> 5
c : -696.0000, 5 -> 7
d : -141.0000, 5 -> 4
a : 379.0000, 6 -> 3
b : -193.0000, 6 -> 1
c : -749.0000, 6 -> 2
d : -832.0000, 6 -> 4
a : 271.0000, 7 -> 0
b : 962.0000, 7 -> 0
c : -954.0000, 7 -> 7
d : 442.0000, 7 -> 6
c : 657.0000, 0 -> 0
a : -635.0000, 0 -> 0
c : -651.0000, 1 -> 4
c : -676.0000, 1 -> 0
c : 168.0000, 2 -> 6
c : -930.0000, 2 -> 0
c : 312.0000, 3 -> 1
b : -384.0000, 3 -> 6
b : -955.0000, 4 -> 5
b : 639.0000, 4 -> 3
b : 699.0000, 5 -> 1
d : -146.0000, 5 -> 0
c : -77.0000, 6 -> 0
d : -816.0000, 6 -> 6
d : 631.0000, 7 -> 2
d : 781.0000, 7 -> 1
