a : 850.0000, 0 -> 3
b : -668.0000, 0 -> 5
c : 644.0000, 0 -> 0
d : -664.0000, 0 -> 0
a : -190.0000, 1 -> 5
b : -697.0000, 1 -> 4
c : -436.0000, 1 -> 1
d : 18.0000, 1 -> 2
a : 325.0000, 2 -> 2
b : -517.0000, 2 -> 1
c : 418.0000, 2 -> 4
d : -74.0000, 2 -> 3
a : 869.0000, 3 -> 5
b : -78.0000, 3 -> 1
c : -874.0000, 3 -> 4
d : 597.0000, 3 -> 4
a : 836.0000, 4 -> 5
b : -151.0000, 4 -> 2
c : -49.0000, 4 -> 0
d : 354.0000, 4 -> 0
a : 284.0000, 5 -> 2
b : -873.0000, 5 -> 4
c : 553.0000, 5 -> 0
d : 214.0000, 5 -> 0
b : -175.0000, 0 -> 2
b : -918.0000, 0 -> 3
c : -443.0000, 1 -> 0
d : -45.0000, 1 -> 0
a : 584.0000, 2 -> 3
b : -261.0000, 2 -> 5
a : 528.0000, 3 -> 2
c : 794.0000, 3 -> 2
b : 416.0000, 4 -> 1
c : 464.0000, 4 -> 4
a : -584.0000, 5 -> 1
b : 465.0000, 5 -> 5
