a : -203.0000, 0 -> 0
b : 184.0000, 0 -> 1
c : 598.0000, 0 -> 2
d : 573.0000, 0 -> 2
a : 371.0000, 1 -> 4
b : 872.0000, 1 -> 2
c : 809.0000, 1 -> 3
d : -246.0000, 1 -> 0
a : -992.0000, 2 -> 0
b : 726.0000, 2 -> 1
c : -246.0000, 2 -> 4
d : 736.0000, 2 -> 1
a : 794.0000, 3 -> 2
b : 745.0000, 3 -> 4
c : 654.0000, 3 -> 3
d : 1000.0000, 3 -> 4
a : 991.0000, 4 -> 1
b : 154.0000, 4 -> 3
c : 662.0000, 4 -> 1
d : -139.0000, 4 -> 4
b : -764.0000, 0 -> 3
d : -149.0000, 0 -> 0
a : 845.0000, 1 -> 3
d : 843.0000, 1 -> 2
d : 582.0000, 2 -> 4
a : 559.0000, 2 -> 2
d : 949.0000, 3 -> 2
c : -929.0000, 3 -> 4
b : 999.0000, 4 -> 0
c : -751.0000, 4 -> 4
