a : -764.0000, 0 -> 4
b : 289.0000, 0 -> 3
c : -655.0000, 0 -> 0
a : 417.0000, 1 -> 6
b : 168.0000, 1 -> 5
c : -338.0000, 1 -> 1
a : 38.0000, 2 -> 7
b : 773.0000, 2 -> 3
c : -830.0000, 2 -> 5
a : 480.0000, 3 -> 1
b : -403.0000, 3 -> 1
c : 527.0000, 3 -> 2
a : -500.0000, 4 -> 0
b : 960.0000, 4 -> 4
c : 54.0000, 4 -> 7
a : -899.0000, 5 -> 0
b : -445.0000, 5 -> 5
c : -794.0000, 5 -> 1
a : 637.0000, 6 -> 6
b : -540.0000, 6 -> 2
c : 37.0000, 6 -> 3
a : 111.0000, 7 -> 4
b : 137.0000, 7 -> 1
c : -267.0000, 7 -> 6
c : 203.0000, 0 -> 7
c : -864.0000, 1 -> 4
a : 644.0000, 2 -> 1
c : 881.0000, 3 -> 6
b : -827.0000, 4 -> 2
a : -596.0000, 5 -> 2
a : -846.0000, 6 -> 7
a : 733.0000, 7 -> 2
