a : 149.0000, 0 -> 0
b : 469.0000, 0 -> 3
a : 330.0000, 1 -> 0
b : 862.0000, 1 -> 3
a : -296.0000, 2 -> 3
b : -642.0000, 2 -> 5
a : 164.0000, 3 -> 5
b : 248.0000, 3 -> 2
a : 480.0000, 4 -> 2
b : -887.0000, 4 -> 5
a : -318.0000, 5 -> 5
b : -561.0000, 5 -> 3
a : 137.0000, 6 -> 5
b : -660.0000, 6 -> 5
a : 127.0000, 7 -> 0
b : -911.0000, 7 -> 6
a : 214.0000, 0 -> 1
a : 160.0000, 1 -> 2
b : -804.0000, 2 -> 6
a : -232.0000, 3 -> 0
a : 616.0000, 4 -> 4
b : 266.0000, 5 -> 1
a : -474.0000, 6 -> 1
a : 77.0000, 7 -> 6
b : 974.0000, 3 -> 7
b : 414.0000, 0 -> 4
