a : -411.0000, 0 -> 5
b : 822.0000, 0 -> 4
c : 964.0000, 0 -> 0
a : -42.0000, 1 -> 1
b : 363.0000, 1 -> 3
c : 804.0000, 1 -> 2
a : 818.0000, 2 -> 2
b : -963.0000, 2 -> 2
c : -324.0000, 2 -> 4
a : -44.0000, 3 -> 1
b : 682.0000, 3 -> 4
c : -323.0000, 3 -> 5
a : -971.0000, 4 -> 4
b : -5.0000, 4 -> 4
c : 550.0000, 4 -> 5
a : -108.0000, 5 -> 2
b : -311.0000, 5 -> 4
c : 78.0000, 5 -> 3
a : 152.0000, 0 -> 0
a : -286.0000, 1 -> 2
a : 161.0000, 2 -> 5
a : -867.0000, 3 -> 4
b : 769.0000, 4 -> 1
b : -577.0000, 5 -> 5
