a : 10.0000, 0 -> 7
b : -142.0000, 0 -> 3
a : 547.0000, 1 -> 7
b : -479.0000, 1 -> 5
a : -260.0000, 2 -> 6
b : -600.0000, 2 -> 0
a : 672.0000, 3 -> 1
b : 180.0000, 3 -> 2
a : -815.0000, 4 -> 4
b : 849.0000, 4 -> 0
a : 284.0000, 5 -> 6
b : -112.0000, 5 -> 6
a : 149.0000, 6 -> 6
b : 464.0000, 6 -> 0
a : -1000.0000, 7 -> 2
b : 139.0000, 7 -> 4
b : -395.0000, 0 -> 1
b : 328.0000, 1 -> 7
a : 144.0000, 2 -> 2
b : 969.0000, 3 -> 4
a : -744.0000, 4 -> 6
a : 157.0000, 5 -> 5
a : -508.0000, 6 -> 0
b : 598.0000, 7 -> 6
