a : 639.0000, 0 -> 0
b : -117.0000, 0 -> 0
c : 899.0000, 0 -> 4
a : -233.0000, 1 -> 2
b : -250.0000, 1 -> 4
c : 371.0000, 1 -> 0
a : -750.0000, 2 -> 0
b : 258.0000, 2 -> 0
c : 542.0000, 2 -> 0
a : 458.0000, 3 -> 5
b : 616.0000, 3 -> 0
c : -519.0000, 3 -> 4
a : 4.0000, 4 -> 5
b : -765.0000, 4 -> 3
c : 365.0000, 4 -> 0
a : -263.0000, 5 -> 0
b : -141.0000, 5 -> 0
c : 256.0000, 5 -> 4
a : 759.0000, 6 -> 0
b : -983.0000, 6 -> 4
c : 910.0000, 6 -> 4
b : -812.0000, 0 -> 1
b : -402.0000, 1 -> 5
c : 273.0000, 2 -> 4
c : 812.0000, 3 -> 0
c : -170.0000, 4 -> 1
b : 586.0000, 5 -> 6
b : 918.0000, 6 -> 5
