a : -18.0000, 0 -> 3
b : 134.0000, 0 -> 0
a : 476.0000, 1 -> 1
b : 880.0000, 1 -> 0
a : 4.0000, 2 -> 4
b : -359.0000, 2 -> 2
a : -54.0000, 3 -> 0
b : 657.0000, 3 -> 6
a : -832.0000, 4 -> 6
b : -4.0000, 4 -> 0
a : 888.0000, 5 -> 6
b : -355.0000, 5 -> 2
a : -578.0000, 6 -> 2
b : -716.0000, 6 -> 1
a : -151.0000, 7 -> 6
b : -880.0000, 7 -> 1
b : -624.0000, 0 -> 5
a : -39.0000, 1 -> 6
a : -427.0000, 2 -> 1
b : -232.0000, 3 -> 0
a : -553.0000, 4 -> 0
b : 422.0000, 5 -> 0
b : 791.0000, 6 -> 2
b : -362.0000, 7 -> 2
b : -960.0000, 6 -> 7
