a : 774.0000, 0 -> 6
b : -414.0000, 0 -> 5
a : 203.0000, 1 -> 1
b : -620.0000, 1 -> 3
a : 30.0000, 2 -> 5
b : 629.0000, 2 -> 6
a : 176.0000, 3 -> 2
b : 970.0000, 3 -> 5
a : -294.0000, 4 -> 4
b : -182.0000, 4 -> 0
a : 752.0000, 5 -> 1
b : -493.0000, 5 -> 3
a : -897.0000, 6 -> 5
b : -381.0000, 6 -> 6
a : 342.0000, 7 -> 0
b : -669.0000, 7 -> 2
a : 660.0000, 0 -> 0
b : -603.0000, 1 -> 0
a : -190.0000, 2 -> 0
a : -900.0000, 3 -> 3
b : 144.0000, 4 -> 2
a : -965.0000, 5 -> 7
a : 472.0000, 6 -> 6
a : -507.0000, 7 -> 5
a : 795.0000, 3 -> 4
