a : 224.0000, 0 -> 1
b : 573.0000, 0 -> 4
c : -163.0000, 0 -> 6
d : 822.0000, 0 -> 5
a : -279.0000, 1 -> 1
b : -1000.0000, 1 -> 3
c : -427.0000, 1 -> 6
d : 82.0000, 1 -> 2
a : 765.0000, 2 -> 6
b : 674.0000, 2 -> 0
c : -161.0000, 2 -> 0
d : -197.0000, 2 -> 1
a : 542.0000, 3 -> 5
b : -415.0000, 3 -> 5
c : 250.0000, 3 -> 4
d : -234.0000, 3 -> 2
a : 154.0000, 4 -> 4
b : 311.0000, 4 -> 4
c : -473.0000, 4 -> 6
d : -440.0000, 4 -> 0
a : 440.0000, 5 -> 3
b : -9.0000, 5 -> 0
c : -984.0000, 5 -> 2
d : 257.0000, 5 -> 1
a : 613.0000, 6 -> 0
b : 569.0000, 6 -> 4
c : 974.0000, 6 -> 3
d : -650.0000, 6 -> 3
d : 679.0000, 0 -> 6
c : -288.0000, 0 -> 3
d : -789.0000, 1 -> 6
b : -350.0000, 1 -> 6
b : 525.0000, 2 -> 6
a : -282.0000, 2 -> 2
a : 620.0000, 3 -> 6
b : -621.0000, 3 -> 1
d : -699.0000, 4 -> 3
c : 318.0000, 4 -> 2
d : 516.0000, 5 -> 6
a : 688.0000, 5 -> 5
b : 798.0000, 6 -> 0
a : -48.0000, 6 -> 4
