a : 16.0000, 0 -> 4
b : 206.0000, 0 -> 4
c : -303.0000, 0 -> 3
d : 91.0000, 0 -> 3
a : 291.0000, 1 -> 4
b : -829.0000, 1 -> 1
c : 313.0000, 1 -> 3
d : -948.0000, 1 -> 3
a : -214.0000, 2 -> 2
b : -599.0000, 2 -> 4
c : -436.0000, 2 -> 3
d : 936.0000, 2 -> 3
a : 252.0000, 3 -> 3
b : 279.0000, 3 -> 4
c : -286.0000, 3 -> 4
d : -588.0000, 3 -> 1
a : 123.0000, 4 -> 1
b : 104.0000, 4 -> 4
c : -481.0000, 4 -> 0
d : -764.0000, 4 -> 4
c : -630.0000, 0 -> 2
a : 777.0000, 0 -> 0
a : -121.0000, 1 -> 2
b : -473.0000, 1 -> 2
c : 100.0000, 2 -> 1
a : 666.0000, 2 -> 0
a : 299.0000, 3 -> 1
c : -47.0000, 3 -> 0
d : 629.0000, 4 -> 1
a : 695.0000, 4 -> 2
