a : -835.0000, 0 -> 0
b : 370.0000, 0 -> 1
c : 557.0000, 0 -> 1
d : 982.0000, 0 -> 0
a : -544.0000, 1 -> 2
b : -588.0000, 1 -> 4
c : 68.0000, 1 -> 2
d : 257.0000, 1 -> 0
a : -975.0000, 2 -> 0
b : 415.0000, 2 -> 0
c : 315.0000, 2 -> 4
d : -133.0000, 2 -> 4
a : -989.0000, 3 -> 4
b : 613.0000, 3 -> 3
c : -574.0000, 3 -> 2
d : 1000.0000, 3 -> 1
a : 362.0000, 4 -> 2
b : 489.0000, 4 -> 3
c : -97.0000, 4 -> 3
d : -104.0000, 4 -> 1
a : -459.0000, 5 -> 0
b : 278.0000, 5 -> 2
c : 821.0000, 5 -> 4
d : 169.0000, 5 -> 2
d : -164.0000, 0 -> 1
a : -757.0000, 0 -> 5
c : -755.0000, 1 -> 3
a : 817.0000, 1 -> 3
c : 711.0000, 2 -> 3
d : 709.0000, 2 -> 3
b : 520.0000, 3 -> 1
a : 64.0000, 3 -> 0
a : 382.0000, 4 -> 5
d : 123.0000, 4 -> 4
b : -524.0000, 5 -> 5
c : 903.0000, 5 -> 3
