a : -433.0000, 0 -> 1
b : -72.0000, 0 -> 2
c : 492.0000, 0 -> 2
a : -877.0000, 1 -> 4
b : -513.0000, 1 -> 4
c : -631.0000, 1 -> 3
a : 883.0000, 2 -> 0
b : -454.0000, 2 -> 5
c : 967.0000, 2 -> 4
a : -154.0000, 3 -> 2
b : -524.0000, 3 -> 1
c : -668.0000, 3 -> 2
a : -233.0000, 4 -> 1
b : 891.0000, 4 -> 4
c : 751.0000, 4 -> 1
a : -272.0000, 5 -> 3
b : 189.0000, 5 -> 5
c : -549.0000, 5 -> 2
b : -5.0000, 0 -> 4
a : -936.0000, 1 -> 3
a : -827.0000, 2 -> 4
a : 37.0000, 3 -> 3
b : -395.0000, 4 -> 2
b : -844.0000, 5 -> 4
