a : 101.0000, 0 -> 4
b : -359.0000, 0 -> 2
c : 784.0000, 0 -> 2
d : 919.0000, 0 -> 4
a : 903.0000, 1 -> 0
b : -758.0000, 1 -> 1
c : 501.0000, 1 -> 2
d : 134.0000, 1 -> 2
a : -821.0000, 2 -> 1
b : -187.0000, 2 -> 3
c : -623.0000, 2 -> 3
d : -200.0000, 2 -> 0
a : -657.0000, 3 -> 1
b : 5.0000, 3 -> 3
c : -681.0000, 3 -> 3
d : -296.0000, 3 -> 3
a : 868.0000, 4 -> 4
b : -132.0000, 4 -> 1
c : -521.0000, 4 -> 0
d : 44.0000, 4 -> 4
a : 569.0000, 0 -> 0
c : -542.0000, 0 -> 4
c : 583.0000, 1 -> 4
a : 353.0000, 1 -> 2
b : -345.0000, 2 -> 0
c : -635.0000, 2 -> 0
a : 33.0000, 3 -> 2
c : 620.0000, 3 -> 0
d : -196.0000, 4 -> 0
c : 749.0000, 4 -> 2
