a : 548.0000, 0 -> 1
b : -437.0000, 0 -> 1
c : 245.0000, 0 -> 0
d : -825.0000, 0 -> 2
a : -731.0000, 1 -> 1
b : -493.0000, 1 -> 2
c : -32.0000, 1 -> 3
d : -842.0000, 1 -> 3
a : 199.0000, 2 -> 4
b : -77.0000, 2 -> 2
c : -943.0000, 2 -> 2
d : 800.0000, 2 -> 1
a : 473.0000, 3 -> 2
b : 618.0000, 3 -> 0
c : -75.0000, 3 -> 0
d : -832.0000, 3 -> 0
a : 255.0000, 4 -> 0
b : -724.0000, 4 -> 1
c : 81.0000, 4 -> 0
d : -641.0000, 4 -> 0
b : 103.0000, 0 -> 2
d : 335.0000, 0 -> 3
c : -275.0000, 1 -> 0
d : 909.0000, 1 -> 4
a : -743.0000, 2 -> 2
a : -752.0000, 2 -> 3
b : -771.0000, 3 -> 2
c : 235.0000, 3 -> 3
b : -794.0000, 4 -> 2
b : -756.0000, 4 -> 0
