a : -574.0000, 0 -> 1
b : -320.0000, 0 -> 1
c : 96.0000, 0 -> 1
d : -55.0000, 0 -> 0
a : -365.0000, 1 -> 4
b : 325.0000, 1 -> 2
c : -270.0000, 1 -> 4
d : 13.0000, 1 -> 2
a : 841.0000, 2 -> 3
b : -2.0000, 2 -> 3
c : -479.0000, 2 -> 4
d : -82.0000, 2 -> 0
a : -120.0000, 3 -> 0
b : 991.0000, 3 -> 3
c : -510.0000, 3 -> 0
d : 718.0000, 3 -> 4
a : 310.0000, 4 -> 4
b : -524.0000, 4 -> 0
c : -123.0000, 4 -> 3
d : -625.0000, 4 -> 4
d : -132.0000, 0 -> 2
d : -592.0000, 0 -> 3
d : 206.0000, 1 -> 0
d : -398.0000, 1 -> 1
b : 685.0000, 2 -> 2
c : 605.0000, 2 -> 1
c : -489.0000, 3 -> 4
b : -333.0000, 3 -> 0
a : -151.0000, 4 -> 2
b : -597.0000, 4 -> 4
