a : 465.0000, 0 -> 1
b : 276.0000, 0 -> 3
c : -300.0000, 0 -> 0
a : 158.0000, 1 -> 2
b : 849.0000, 1 -> 2
c : 140.0000, 1 -> 0
a : -536.0000, 2 -> 4
b : 89.0000, 2 -> 3
c : 386.0000, 2 -> 3
a : -836.0000, 3 -> 2
b : -421.0000, 3 -> 0
c : 370.0000, 3 -> 2
a : 663.0000, 4 -> 5
b : -540.0000, 4 -> 4
c : -645.0000, 4 -> 4
a : -821.0000, 5 -> 1
b : -66.0000, 5 -> 0
c : 341.0000, 5 -> 2
b : -629.0000, 0 -> 0
a : -368.0000, 1 -> 0
b : 255.0000, 2 -> 2
a : 287.0000, 3 -> 0
a : 676.0000, 4 -> 1
c : 767.0000, 5 -> 3
