a : 107.0000, 0 -> 1
b : -220.0000, 0 -> 2
c : 453.0000, 0 -> 2
d : -568.0000, 0 -> 1
a : 954.0000, 1 -> 2
b : 377.0000, 1 -> 0
c : -315.0000, 1 -> 1
d : 619.0000, 1 -> 1
a : -229.0000, 2 -> 2
b : -373.0000, 2 -> 0
c : -788.0000, 2 -> 1
d : -765.0000, 2 -> 0
a : -409.0000, 3 -> 1
b : -68.0000, 3 -> 0
c : 699.0000, 3 -> 1
d : 574.0000, 3 -> 0
c : -46.0000, 0 -> 0
a : -463.0000, 0 -> 0
b : -99.0000, 1 -> 3
b : 259.0000, 1 -> 2
a : 642.0000, 2 -> 0
c : -623.0000, 2 -> 2
c : 363.0000, 3 -> 2
d : -425.0000, 3 -> 2
